hour,day,opti_function,volatility,event,source,cumulative_f
211.0,9.0,-130.36368491571537,1.0,NORMAL,MAS,8936.33728537605
212.0,9.0,0.0,1.0,NORMAL,MAS,8936.33728537605
213.0,9.0,0.0,1.0,NORMAL,MAS,8936.33728537605
214.0,9.0,0.0,1.0,NORMAL,MAS,8936.33728537605
215.0,9.0,0.0,1.0,NORMAL,MAS,8936.33728537605
216.0,10.0,1.01816,1.0,NORMAL,MAS,8937.35544537605
217.0,10.0,0.8425469051899914,1.0,NORMAL,MAS,8938.19799228124
218.0,10.0,2.493087283204175,1.0,NORMAL,MAS,8940.691079564445
219.0,10.0,505.0991680388007,1.0,NORMAL,MAS,9445.790247603247
220.0,10.0,2.4534010321641144,1.0,NORMAL,MAS,9448.24364863541
221.0,10.0,1.865072382999231,1.0,NORMAL,MAS,9450.10872101841
222.0,10.0,1.0840254166877414,1.0,NORMAL,MAS,9451.192746435097
223.0,10.0,2.846641810882735,1.0,NORMAL,MAS,9454.03938824598
224.0,10.0,5.380255912887402,1.0,NORMAL,MAS,9459.419644158867
225.0,10.0,1.882487121927302,1.0,NORMAL,MAS,9461.302131280794
226.0,10.0,2.633793592776427,1.0,NORMAL,MAS,9463.935924873571
227.0,10.0,4.144308181701433,1.0,NORMAL,MAS,9468.080233055272
228.0,10.0,506.6659449695677,1.0,NORMAL,MAS,9974.74617802484
229.0,10.0,3.1265923681885828,1.0,NORMAL,MAS,9977.872770393029
230.0,10.0,1.5920018256557555,1.0,NORMAL,MAS,9979.464772218686
231.0,10.0,4.170614893580556,1.0,NORMAL,MAS,9983.635387112266
232.0,10.0,1.007393901263915,1.0,NORMAL,MAS,9984.64278101353
233.0,10.0,3.0754148823463767,1.0,NORMAL,MAS,9987.718195895877
234.0,10.0,1.0735200093030979,1.0,NORMAL,MAS,9988.79171590518
235.0,10.0,4.495840866959018,1.0,NORMAL,MAS,9993.287556772138
236.0,10.0,1011.022825005322,1.0,NORMAL,MAS,11004.31038177746
237.0,10.0,12.467622916793445,1.0,NORMAL,MAS,11016.778004694253
238.0,10.0,1.838681164917407,1.0,NORMAL,MAS,11018.616685859171
239.0,10.0,18.19954537109806,1.0,NORMAL,MAS,11036.81623123027
240.0,11.0,0.0,1.0,NORMAL,MAS,11036.81623123027
241.0,11.0,0.0,1.0,NORMAL,MAS,11036.81623123027
242.0,11.0,0.0,1.0,NORMAL,MAS,11036.81623123027
243.0,11.0,0.0,1.0,NORMAL,MAS,11036.81623123027
244.0,11.0,216.88837375230995,1.0,NORMAL,MAS,11253.70460498258
245.0,11.0,-119.81714728511957,1.0,NORMAL,MAS,11133.887457697461
246.0,11.0,-218.88642374664272,1.0,NORMAL,MAS,10915.001033950819
247.0,11.0,545.1606555214311,1.0,NORMAL,MAS,11460.16168947225
248.0,11.0,-117.19286975602625,1.0,NORMAL,MAS,11342.968819716223
249.0,11.0,39.316097301211755,1.0,NORMAL,MAS,11382.284917017434
250.0,11.0,1271.618748750024,1.0,NORMAL,MAS,12653.903665767459
251.0,11.0,-19.121507459113843,1.0,NORMAL,MAS,12634.782158308344
252.0,11.0,0.0,1.0,NORMAL,MAS,12634.782158308344
253.0,11.0,0.0,1.0,NORMAL,MAS,12634.782158308344
254.0,11.0,0.0,1.0,NORMAL,MAS,12634.782158308344
255.0,11.0,0.0,1.0,NORMAL,MAS,12634.782158308344
256.0,11.0,6.990936164218703,1.0,NORMAL,MAS,12641.773094472563
257.0,11.0,1.8871697632207616,1.0,NORMAL,MAS,12643.660264235783
258.0,11.0,7.326198963488658,1.0,NORMAL,MAS,12650.986463199271
259.0,11.0,4.495038038232776,1.0,NORMAL,MAS,12655.481501237504
260.0,11.0,6.302927672678475,1.0,NORMAL,MAS,12661.784428910183
261.0,11.0,4.397750587934196,1.0,NORMAL,MAS,12666.182179498117
262.0,11.0,11.974782113101815,1.0,NORMAL,MAS,12678.15696161122
263.0,11.0,7.222041813927802,1.0,NORMAL,MAS,12685.379003425147
264.0,12.0,1.6,1.0,NORMAL,MAS,12686.979003425147
265.0,12.0,3.7914610733549616,1.0,NORMAL,MAS,12690.770464498502
266.0,12.0,2.2172601238030722,1.0,NORMAL,MAS,12692.987724622306
267.0,12.0,1.1243505711002189,1.0,NORMAL,MAS,12694.112075193407
268.0,12.0,0.9813604128656459,1.0,NORMAL,MAS,12695.093435606272
269.0,12.0,3.094870927041149,1.0,NORMAL,MAS,12698.188306533313
270.0,12.0,3.252076250063224,1.0,NORMAL,MAS,12701.440382783376
271.0,12.0,2.409853091420888,1.0,NORMAL,MAS,12703.850235874797
272.0,12.0,502.6448251067807,1.0,NORMAL,MAS,13206.495060981579
273.0,12.0,505.7854823619464,1.0,NORMAL,MAS,13712.280543343524
274.0,12.0,1.9753451945823202,1.0,NORMAL,MAS,13714.255888538106
275.0,12.0,3.4535901514178606,1.0,NORMAL,MAS,13717.709478689523
276.0,12.0,3.2451356463682877,1.0,NORMAL,MAS,13720.954614335891
277.0,12.0,1.5170466151793818,1.0,NORMAL,MAS,13722.47166095107
278.0,12.0,7.132168178937785,1.0,NORMAL,MAS,13729.603829130008
279.0,12.0,508.36974188929634,1.0,NORMAL,MAS,14237.973571019305
280.0,12.0,8.54816719479842,1.0,NORMAL,MAS,14246.521738214104
281.0,12.0,4.6131223235195655,1.0,NORMAL,MAS,14251.134860537622
282.0,12.0,9.417070881608103,1.0,NORMAL,MAS,14260.55193141923
283.0,12.0,7.5867314629933436,1.0,NORMAL,MAS,14268.138662882224
284.0,12.0,1.4916928825339058,1.0,NORMAL,MAS,14269.630355764757
285.0,12.0,9.367208752299836,1.0,NORMAL,MAS,14278.997564517056
286.0,12.0,8.895203998816424,1.0,NORMAL,MAS,14287.892768515872
287.0,12.0,8.246127343142765,1.0,NORMAL,MAS,14296.138895859016
288.0,13.0,-19.67724,0.0,CRASH,MAS,14276.461655859015
289.0,13.0,0.0,0.0,CRASH,MAS,14276.461655859015
290.0,13.0,0.0,0.0,CRASH,MAS,14276.461655859015
291.0,13.0,-0.024662969061336526,0.0,CRASH,MAS,14276.436992889954
292.0,13.0,0.0,0.0,CRASH,MAS,14276.436992889954
293.0,13.0,0.0,0.0,CRASH,MAS,14276.436992889954
294.0,13.0,0.0,0.0,CRASH,MAS,14276.436992889954
295.0,13.0,0.0,0.0,CRASH,MAS,14276.436992889954
296.0,13.0,0.0,0.0,CRASH,MAS,14276.436992889954
297.0,13.0,0.0,0.0,CRASH,MAS,14276.436992889954
298.0,13.0,0.0,0.0,CRASH,MAS,14276.436992889954
299.0,13.0,0.0,0.0,CRASH,MAS,14276.436992889954
300.0,13.0,0.0,0.0,CRASH,MAS,14276.436992889954
301.0,13.0,0.0,0.0,CRASH,MAS,14276.436992889954
302.0,13.0,0.0,0.0,CRASH,MAS,14276.436992889954
303.0,13.0,0.0,0.0,CRASH,MAS,14276.436992889954
304.0,13.0,0.0,0.0,CRASH,MAS,14276.436992889954
305.0,13.0,0.0,0.0,CRASH,MAS,14276.436992889954
306.0,13.0,0.0,0.0,CRASH,MAS,14276.436992889954
307.0,13.0,0.0,0.0,CRASH,MAS,14276.436992889954
308.0,13.0,0.0,0.0,CRASH,MAS,14276.436992889954
309.0,13.0,0.0,0.0,CRASH,MAS,14276.436992889954
310.0,13.0,0.0,0.0,CRASH,MAS,14276.436992889954
311.0,13.0,0.0,0.0,CRASH,MAS,14276.436992889954
312.0,14.0,0.0,0.0,CRASH,MAS,14276.436992889954
313.0,14.0,0.0,0.0,CRASH,MAS,14276.436992889954
314.0,14.0,0.0,0.0,CRASH,MAS,14276.436992889954
315.0,14.0,0.0,0.0,CRASH,MAS,14276.436992889954
316.0,14.0,0.0,0.0,CRASH,MAS,14276.436992889954
317.0,14.0,0.0,0.0,CRASH,MAS,14276.436992889954
318.0,14.0,0.0,0.0,CRASH,MAS,14276.436992889954
319.0,14.0,0.0,0.0,CRASH,MAS,14276.436992889954
320.0,14.0,0.0,0.0,CRASH,MAS,14276.436992889954
321.0,14.0,0.0,0.0,CRASH,MAS,14276.436992889954
322.0,14.0,0.0,0.0,CRASH,MAS,14276.436992889954
323.0,14.0,0.0,0.0,CRASH,MAS,14276.436992889954
324.0,14.0,0.0,0.0,CRASH,MAS,14276.436992889954
325.0,14.0,0.0,0.0,CRASH,MAS,14276.436992889954
326.0,14.0,0.0,0.0,CRASH,MAS,14276.436992889954
327.0,14.0,0.0,0.0,CRASH,MAS,14276.436992889954
328.0,14.0,0.0,0.0,CRASH,MAS,14276.436992889954
329.0,14.0,0.0,0.0,CRASH,MAS,14276.436992889954
330.0,14.0,0.0,0.0,CRASH,MAS,14276.436992889954
331.0,14.0,0.0,0.0,CRASH,MAS,14276.436992889954
332.0,14.0,-0.0480195178178565,0.0,CRASH,MAS,14276.388973372137
333.0,14.0,0.0,0.0,CRASH,MAS,14276.388973372137
334.0,14.0,-0.05201880027324258,0.0,CRASH,MAS,14276.336954571863
335.0,14.0,0.0,0.0,CRASH,MAS,14276.336954571863
336.0,15.0,0.0,0.0,CRASH,MAS,14276.336954571863
337.0,15.0,0.0,0.0,CRASH,MAS,14276.336954571863
338.0,15.0,-0.023738080990424577,0.0,CRASH,MAS,14276.313216490873
339.0,15.0,0.0,0.0,CRASH,MAS,14276.313216490873
340.0,15.0,0.0,0.0,CRASH,MAS,14276.313216490873
341.0,15.0,0.0,0.0,CRASH,MAS,14276.313216490873
342.0,15.0,0.0,0.0,CRASH,MAS,14276.313216490873
343.0,15.0,0.0,0.0,CRASH,MAS,14276.313216490873
344.0,15.0,0.0,0.0,CRASH,MAS,14276.313216490873
345.0,15.0,0.0,0.0,CRASH,MAS,14276.313216490873
346.0,15.0,0.0,0.0,CRASH,MAS,14276.313216490873
347.0,15.0,0.0,0.0,CRASH,MAS,14276.313216490873
348.0,15.0,0.0,0.0,CRASH,MAS,14276.313216490873
349.0,15.0,0.0,0.0,CRASH,MAS,14276.313216490873
350.0,15.0,0.0,0.0,CRASH,MAS,14276.313216490873
351.0,15.0,-0.03936491914864445,0.0,CRASH,MAS,14276.273851571725
352.0,15.0,0.0,0.0,CRASH,MAS,14276.273851571725
353.0,15.0,0.0,0.0,CRASH,MAS,14276.273851571725
354.0,15.0,0.0,0.0,CRASH,MAS,14276.273851571725
355.0,15.0,0.0,0.0,CRASH,MAS,14276.273851571725
356.0,15.0,-0.0480195178178565,0.0,CRASH,MAS,14276.225832053908
357.0,15.0,0.0,0.0,CRASH,MAS,14276.225832053908
358.0,15.0,-0.05201880027324258,0.0,CRASH,MAS,14276.173813253634
359.0,15.0,0.0,0.0,CRASH,MAS,14276.173813253634
360.0,16.0,0.0,0.0,CRASH,MAS,14276.173813253634
361.0,16.0,0.0,0.0,CRASH,MAS,14276.173813253634
362.0,16.0,0.0,0.0,CRASH,MAS,14276.173813253634
363.0,16.0,0.0,0.0,CRASH,MAS,14276.173813253634
364.0,16.0,0.0,0.0,CRASH,MAS,14276.173813253634
365.0,16.0,0.0,0.0,CRASH,MAS,14276.173813253634
366.0,16.0,-0.02768050833375483,0.0,CRASH,MAS,14276.1461327453
367.0,16.0,0.0,0.0,CRASH,MAS,14276.1461327453
368.0,16.0,0.0,0.0,CRASH,MAS,14276.1461327453
369.0,16.0,0.0,0.0,CRASH,MAS,14276.1461327453
370.0,16.0,0.0,0.0,CRASH,MAS,14276.1461327453
371.0,16.0,-0.03362872121134289,0.0,CRASH,MAS,14276.112504024088
372.0,16.0,0.0,0.0,CRASH,MAS,14276.112504024088
373.0,16.0,-0.03637738516578658,0.0,CRASH,MAS,14276.076126638922
374.0,16.0,0.0,0.0,CRASH,MAS,14276.076126638922
375.0,16.0,0.0,0.0,CRASH,MAS,14276.076126638922
376.0,16.0,0.0,0.0,CRASH,MAS,14276.076126638922
377.0,16.0,0.0,0.0,CRASH,MAS,14276.076126638922
378.0,16.0,0.0,0.0,CRASH,MAS,14276.076126638922
379.0,16.0,0.0,0.0,CRASH,MAS,14276.076126638922
380.0,16.0,0.0,0.0,CRASH,MAS,14276.076126638922
381.0,16.0,0.0,0.0,CRASH,MAS,14276.076126638922
382.0,16.0,0.0,0.0,CRASH,MAS,14276.076126638922
383.0,16.0,0.0,0.0,CRASH,MAS,14276.076126638922
384.0,17.0,0.0,0.0,CRASH,MAS,14276.076126638922
385.0,17.0,-0.02285093810379983,0.0,CRASH,MAS,14276.053275700819
386.0,17.0,0.0,0.0,CRASH,MAS,14276.053275700819
387.0,17.0,0.0,0.0,CRASH,MAS,14276.053275700819
388.0,17.0,0.0,0.0,CRASH,MAS,14276.053275700819
389.0,17.0,0.0,0.0,CRASH,MAS,14276.053275700819
390.0,17.0,0.0,0.0,CRASH,MAS,14276.053275700819
391.0,17.0,-0.028773134487061883,0.0,CRASH,MAS,14276.024502566332
392.0,17.0,0.0,0.0,CRASH,MAS,14276.024502566332
393.0,17.0,-0.031099828292364025,0.0,CRASH,MAS,14275.993402738039
394.0,17.0,0.0,0.0,CRASH,MAS,14275.993402738039
395.0,17.0,0.0,0.0,CRASH,MAS,14275.993402738039
396.0,17.0,0.0,0.0,CRASH,MAS,14275.993402738039
397.0,17.0,0.0,0.0,CRASH,MAS,14275.993402738039
398.0,17.0,0.0,0.0,CRASH,MAS,14275.993402738039
399.0,17.0,-0.03936491914864445,0.0,CRASH,MAS,14275.95403781889
400.0,17.0,0.0,0.0,CRASH,MAS,14275.95403781889
401.0,17.0,-0.042612081932694966,0.0,CRASH,MAS,14275.911425736958
402.0,17.0,0.0,0.0,CRASH,MAS,14275.911425736958
403.0,17.0,0.0,0.0,CRASH,MAS,14275.911425736958
404.0,17.0,0.0,0.0,CRASH,MAS,14275.911425736958
405.0,17.0,0.0,0.0,CRASH,MAS,14275.911425736958
406.0,17.0,0.0,0.0,CRASH,MAS,14275.911425736958
407.0,17.0,-0.05414694542618535,0.0,CRASH,MAS,14275.857278791533
408.0,18.0,0.0,0.0,CRASH,MAS,14275.857278791533
409.0,18.0,-0.02285093810379983,0.0,CRASH,MAS,14275.83442785343
410.0,18.0,0.0,0.0,CRASH,MAS,14275.83442785343
411.0,18.0,0.0,0.0,CRASH,MAS,14275.83442785343
412.0,18.0,0.0,0.0,CRASH,MAS,14275.83442785343
413.0,18.0,0.0,0.0,CRASH,MAS,14275.83442785343
414.0,18.0,0.0,0.0,CRASH,MAS,14275.83442785343
415.0,18.0,0.0,0.0,CRASH,MAS,14275.83442785343
416.0,18.0,0.0,0.0,CRASH,MAS,14275.83442785343
417.0,18.0,0.0,0.0,CRASH,MAS,14275.83442785343
418.0,18.0,0.0,0.0,CRASH,MAS,14275.83442785343
419.0,18.0,0.0,0.0,CRASH,MAS,14275.83442785343
420.0,18.0,0.0,0.0,CRASH,MAS,14275.83442785343
421.0,18.0,0.0,0.0,CRASH,MAS,14275.83442785343
422.0,18.0,0.0,0.0,CRASH,MAS,14275.83442785343
423.0,18.0,0.0,0.0,CRASH,MAS,14275.83442785343
424.0,18.0,0.0,0.0,CRASH,MAS,14275.83442785343
425.0,18.0,0.0,0.0,CRASH,MAS,14275.83442785343
426.0,18.0,0.0,0.0,CRASH,MAS,14275.83442785343
427.0,18.0,0.0,0.0,CRASH,MAS,14275.83442785343
428.0,18.0,0.0,0.0,CRASH,MAS,14275.83442785343
429.0,18.0,0.0,0.0,CRASH,MAS,14275.83442785343
430.0,18.0,0.0,0.0,CRASH,MAS,14275.83442785343
431.0,18.0,0.0,0.0,CRASH,MAS,14275.83442785343
432.0,19.0,0.0,0.0,CRASH,MAS,14275.83442785343
433.0,19.0,540.6245082357764,1.0,NORMAL,MAS,14816.458936089206
434.0,19.0,-290.89356719302214,1.0,NORMAL,MAS,14525.565368896183
435.0,19.0,34.26091871372976,1.0,NORMAL,MAS,14559.826287609912
436.0,19.0,-57.89142380951778,1.0,NORMAL,MAS,14501.934863800394
437.0,19.0,519.8148538075362,1.0,NORMAL,MAS,15021.74971760793
438.0,19.0,28.082393268117947,1.0,NORMAL,MAS,15049.832110876048
439.0,19.0,1046.0326565116748,1.0,NORMAL,MAS,16095.864767387724
440.0,19.0,545.5333905421013,1.0,NORMAL,MAS,16641.398157929827
441.0,19.0,7.511184514721624,1.0,NORMAL,MAS,16648.90934244455
442.0,19.0,54.224937557119986,1.0,NORMAL,MAS,16703.13428000167
443.0,19.0,1060.7173398222028,1.0,NORMAL,MAS,17763.851619823872
444.0,19.0,93.982025761367,1.0,NORMAL,MAS,17857.83364558524
445.0,19.0,1586.9469387874558,1.0,NORMAL,MAS,19444.780584372696
446.0,19.0,1079.663620359709,1.0,NORMAL,MAS,20524.444204732405
447.0,19.0,480.1005756109297,1.0,NORMAL,MAS,21004.544780343334
448.0,19.0,620.8596240751001,1.0,NORMAL,MAS,21625.404404418434
449.0,19.0,1125.4564067815654,1.0,NORMAL,MAS,22750.8608112
450.0,19.0,281.6623477030748,1.0,NORMAL,MAS,23032.523158903074
451.0,19.0,594.8996447484823,1.0,NORMAL,MAS,23627.422803651556
452.0,19.0,462.54644055405123,1.0,NORMAL,MAS,24089.969244205608
453.0,19.0,125.1094071441612,1.0,NORMAL,MAS,24215.07865134977
454.0,19.0,101.91760687114895,1.0,NORMAL,MAS,24316.99625822092
455.0,19.0,140.47039842398567,1.0,NORMAL,MAS,24457.466656644905
456.0,20.0,282.22696521739124,1.0,NORMAL,MAS,24739.693621862298
457.0,20.0,8.259042781965043,1.0,NORMAL,MAS,24747.952664644265
458.0,20.0,-30.278328015566057,1.0,NORMAL,MAS,24717.674336628697
459.0,20.0,-25.577817446897583,1.0,NORMAL,MAS,24692.0965191818
460.0,20.0,0.0,1.0,NORMAL,MAS,24692.0965191818
461.0,20.0,0.0,1.0,NORMAL,MAS,24692.0965191818
462.0,20.0,0.0,1.0,NORMAL,MAS,24692.0965191818
463.0,20.0,0.0,1.0,NORMAL,MAS,24692.0965191818
464.0,20.0,245.4826830892274,1.0,NORMAL,MAS,24937.579202271027
465.0,20.0,444.7023746405662,1.0,NORMAL,MAS,25382.28157691159
466.0,20.0,91.20193832952012,1.0,NORMAL,MAS,25473.48351524111
467.0,20.0,1107.3018600019352,1.0,NORMAL,MAS,26580.785375243046
468.0,20.0,713.4707683740303,1.3,HOLIDAY,MAS,27294.256143617076
469.0,20.0,-76.00018135191833,1.3,HOLIDAY,MAS,27218.255962265157
470.0,20.0,40.459895313381146,1.3,HOLIDAY,MAS,27258.71585757854
471.0,20.0,740.0566078662257,1.3,HOLIDAY,MAS,27998.772465444767
472.0,20.0,755.5103541265967,1.3,HOLIDAY,MAS,28754.282819571363
473.0,20.0,741.3517725896124,1.3,HOLIDAY,MAS,29495.634592160975
474.0,20.0,742.4190591176011,1.3,HOLIDAY,MAS,30238.053651278577
475.0,20.0,57.876524996379615,1.3,HOLIDAY,MAS,30295.930176274956
476.0,20.0,760.8955090730917,1.3,HOLIDAY,MAS,31056.82568534805
477.0,20.0,5.261908578463265,1.3,HOLIDAY,MAS,31062.087593926513
478.0,20.0,0.0,1.3,HOLIDAY,MAS,31062.087593926513
479.0,20.0,0.0,1.3,HOLIDAY,MAS,31062.087593926513
480.0,21.0,2.55192,1.3,HOLIDAY,MAS,31064.639513926515
481.0,21.0,620.4339193417238,1.3,HOLIDAY,MAS,31685.07343326824
482.0,21.0,1835.1593895747226,1.3,HOLIDAY,MAS,33520.23282284296
483.0,21.0,19.292564322620716,1.3,HOLIDAY,MAS,33539.52538716558
484.0,21.0,20.276083762299685,1.3,HOLIDAY,MAS,33559.80147092788
485.0,21.0,1833.294481923568,1.3,HOLIDAY,MAS,35393.09595285145
486.0,21.0,633.1735670553778,1.3,HOLIDAY,MAS,36026.269519906826
487.0,21.0,681.987503605402,1.3,HOLIDAY,MAS,36708.257023512226
488.0,21.0,36.59052265733468,1.3,HOLIDAY,MAS,36744.84754616956
489.0,21.0,49.626000009106065,1.3,HOLIDAY,MAS,36794.47354617867
490.0,21.0,0.0,1.3,HOLIDAY,MAS,36794.47354617867
491.0,21.0,0.0,1.3,HOLIDAY,MAS,36794.47354617867
492.0,21.0,42.16476129000412,1.3,HOLIDAY,MAS,36836.638307468675
493.0,21.0,109.40109762131064,1.3,HOLIDAY,MAS,36946.039405089985
494.0,21.0,-39.73676447105451,1.3,HOLIDAY,MAS,36906.30264061893
495.0,21.0,1035.4325708586325,1.3,HOLIDAY,MAS,37941.735211477564
496.0,21.0,824.233073540801,1.3,HOLIDAY,MAS,38765.96828501837
497.0,21.0,118.88345736447314,1.3,HOLIDAY,MAS,38884.85174238284
498.0,21.0,1308.9852268032364,1.3,HOLIDAY,MAS,40193.83696918607
499.0,21.0,1295.339322633126,1.3,HOLIDAY,MAS,41489.176291819196
500.0,21.0,0.0,1.3,HOLIDAY,MAS,41489.176291819196
501.0,21.0,0.0,1.3,HOLIDAY,MAS,41489.176291819196
502.0,21.0,0.0,1.3,HOLIDAY,MAS,41489.176291819196
503.0,21.0,0.0,1.3,HOLIDAY,MAS,41489.176291819196
504.0,22.0,1702.6381999999996,1.3,HOLIDAY,MAS,43191.8144918192
505.0,22.0,1176.0597869067412,1.3,HOLIDAY,MAS,44367.87427872594
506.0,22.0,2478.567410417483,1.3,HOLIDAY,MAS,46846.44168914342
507.0,22.0,-583.4288501913787,1.3,HOLIDAY,MAS,46263.01283895205
508.0,22.0,0.0,1.3,HOLIDAY,MAS,46263.01283895205
509.0,22.0,0.0,1.3,HOLIDAY,MAS,46263.01283895205
510.0,22.0,0.0,1.3,HOLIDAY,MAS,46263.01283895205
511.0,22.0,0.0,1.3,HOLIDAY,MAS,46263.01283895205
512.0,22.0,0.0,1.3,HOLIDAY,MAS,46263.01283895205
513.0,22.0,0.0,1.3,HOLIDAY,MAS,46263.01283895205
514.0,22.0,0.0,1.3,HOLIDAY,MAS,46263.01283895205
515.0,22.0,0.0,1.3,HOLIDAY,MAS,46263.01283895205
516.0,22.0,0.0,1.3,HOLIDAY,MAS,46263.01283895205
517.0,22.0,0.0,1.3,HOLIDAY,MAS,46263.01283895205
518.0,22.0,0.0,1.3,HOLIDAY,MAS,46263.01283895205
519.0,22.0,0.0,1.3,HOLIDAY,MAS,46263.01283895205
520.0,22.0,0.0,1.3,HOLIDAY,MAS,46263.01283895205
521.0,22.0,0.0,1.3,HOLIDAY,MAS,46263.01283895205
522.0,22.0,0.0,1.3,HOLIDAY,MAS,46263.01283895205
523.0,22.0,0.0,1.3,HOLIDAY,MAS,46263.01283895205
524.0,22.0,0.0,1.3,HOLIDAY,MAS,46263.01283895205
525.0,22.0,0.0,1.3,HOLIDAY,MAS,46263.01283895205
526.0,22.0,0.0,1.3,HOLIDAY,MAS,46263.01283895205
527.0,22.0,0.0,1.3,HOLIDAY,MAS,46263.01283895205
528.0,23.0,2.6622399999999997,1.3,HOLIDAY,MAS,46265.675078952045
529.0,23.0,15.33435367445784,1.3,HOLIDAY,MAS,46281.0094326265
530.0,23.0,11.174991023967486,1.3,HOLIDAY,MAS,46292.18442365047
531.0,23.0,9.866458538811473,1.3,HOLIDAY,MAS,46302.05088218928
532.0,23.0,8.920566152948721,1.3,HOLIDAY,MAS,46310.97144834223
533.0,23.0,8.335519030164162,1.3,HOLIDAY,MAS,46319.306967372395
534.0,23.0,5.268363525102425,1.3,HOLIDAY,MAS,46324.575330897496
535.0,23.0,606.1578209320243,1.3,HOLIDAY,MAS,46930.73315182952
536.0,23.0,12.788868304933354,1.3,HOLIDAY,MAS,46943.52202013445
537.0,23.0,11.169423590101992,1.3,HOLIDAY,MAS,46954.69144372455
538.0,23.0,6.4728111336073475,1.3,HOLIDAY,MAS,46961.16425485816
539.0,23.0,8.259744349737012,1.3,HOLIDAY,MAS,46969.423999207895
540.0,23.0,18.686476182252676,1.3,HOLIDAY,MAS,46988.110475390145
541.0,23.0,23.59836789218964,1.3,HOLIDAY,MAS,47011.70884328234
542.0,23.0,22.197918255848464,1.3,HOLIDAY,MAS,47033.90676153819
543.0,23.0,43.73390189706442,1.3,HOLIDAY,MAS,47077.64066343525
544.0,23.0,22.7018417794715,1.3,HOLIDAY,MAS,47100.34250521472
545.0,23.0,23.20693425385803,1.3,HOLIDAY,MAS,47123.54943946858
546.0,23.0,12.125791905081812,1.3,HOLIDAY,MAS,47135.675231373665
547.0,23.0,627.8658266223056,1.3,HOLIDAY,MAS,47763.54105799597
548.0,23.0,0.0,1.3,HOLIDAY,MAS,47763.54105799597
549.0,23.0,0.0,1.3,HOLIDAY,MAS,47763.54105799597
550.0,23.0,644.7606390972529,1.3,HOLIDAY,MAS,48408.30169709322
551.0,23.0,266.57882210091896,1.3,HOLIDAY,MAS,48674.88051919414
552.0,24.0,278.97979761904753,1.3,HOLIDAY,MAS,48953.86031681319
553.0,24.0,40.03243895256281,1.3,HOLIDAY,MAS,48993.89275576575
554.0,24.0,1816.5794169905869,1.3,HOLIDAY,MAS,50810.47217275634
555.0,24.0,628.8651914667344,1.3,HOLIDAY,MAS,51439.33736422307
556.0,24.0,2344.144807135547,1.3,HOLIDAY,MAS,53783.48217135862
557.0,24.0,638.1650456637951,1.3,HOLIDAY,MAS,54421.647217022415
558.0,24.0,0.0,1.3,HOLIDAY,MAS,54421.647217022415
559.0,24.0,0.0,1.3,HOLIDAY,MAS,54421.647217022415
560.0,24.0,3105.9144225522086,1.3,HOLIDAY,MAS,57527.561639574626
561.0,24.0,1281.4131716101126,1.3,HOLIDAY,MAS,58808.97481118474
562.0,24.0,1194.5467560169843,1.3,HOLIDAY,MAS,60003.52156720172
563.0,24.0,699.6728585674736,1.3,HOLIDAY,MAS,60703.194425769194
564.0,24.0,1044.7926736141226,1.3,HOLIDAY,MAS,61747.98709938332
565.0,24.0,1187.771620322678,1.3,HOLIDAY,MAS,62935.758719706
566.0,24.0,1876.5650700029678,1.3,HOLIDAY,MAS,64812.323789708964
567.0,24.0,0.0,1.3,HOLIDAY,MAS,64812.323789708964
568.0,24.0,0.0,1.3,HOLIDAY,MAS,64812.323789708964
569.0,24.0,0.0,1.3,HOLIDAY,MAS,64812.323789708964
570.0,24.0,0.0,1.3,HOLIDAY,MAS,64812.323789708964
571.0,24.0,0.0,1.3,HOLIDAY,MAS,64812.323789708964
572.0,24.0,0.0,1.3,HOLIDAY,MAS,64812.323789708964
573.0,24.0,0.0,1.3,HOLIDAY,MAS,64812.323789708964
574.0,24.0,0.0,1.3,HOLIDAY,MAS,64812.323789708964
575.0,24.0,0.0,1.3,HOLIDAY,MAS,64812.323789708964
576.0,25.0,1306.567,1.3,HOLIDAY,MAS,66118.89078970897
577.0,25.0,3051.291508576168,1.3,HOLIDAY,MAS,69170.18229828513
578.0,25.0,0.0,1.3,HOLIDAY,MAS,69170.18229828513
579.0,25.0,0.0,1.3,HOLIDAY,MAS,69170.18229828513
580.0,25.0,1186.6161316105624,1.3,HOLIDAY,MAS,70356.79842989569
581.0,25.0,626.2664679332428,1.3,HOLIDAY,MAS,70983.06489782892
582.0,25.0,1230.1471191482449,1.3,HOLIDAY,MAS,72213.21201697717
583.0,25.0,1243.3473111226224,1.3,HOLIDAY,MAS,73456.55932809979
584.0,25.0,801.0389482532288,1.3,HOLIDAY,MAS,74257.59827635302
585.0,25.0,546.2766277513734,1.3,HOLIDAY,MAS,74803.87490410439
586.0,25.0,0.0,1.3,HOLIDAY,MAS,74803.87490410439
587.0,25.0,0.0,1.3,HOLIDAY,MAS,74803.87490410439
588.0,25.0,0.0,1.3,HOLIDAY,MAS,74803.87490410439
589.0,25.0,0.0,1.3,HOLIDAY,MAS,74803.87490410439
590.0,25.0,0.0,1.3,HOLIDAY,MAS,74803.87490410439
591.0,25.0,0.0,1.3,HOLIDAY,MAS,74803.87490410439
592.0,25.0,0.0,1.3,HOLIDAY,MAS,74803.87490410439
593.0,25.0,0.0,1.3,HOLIDAY,MAS,74803.87490410439
