hour,day,opti_function,volatility,event,source,cumulative_f
212.0,9.0,521.7959941264822,1.0,NORMAL,MAS,6713.896619025716
213.0,9.0,555.701884325916,1.0,NORMAL,MAS,7269.598503351632
214.0,9.0,529.0166563205121,1.0,NORMAL,MAS,7798.615159672144
215.0,9.0,520.9299587509809,1.0,NORMAL,MAS,8319.545118423124
216.0,10.0,11.7196,1.0,NORMAL,MAS,8331.264718423125
217.0,10.0,10.060347066730571,1.0,NORMAL,MAS,8341.325065489855
218.0,10.0,519.4821029452384,1.0,NORMAL,MAS,8860.807168435093
219.0,10.0,19.071968028315716,1.0,NORMAL,MAS,8879.879136463409
220.0,10.0,524.5217343619348,1.0,NORMAL,MAS,9404.400870825344
221.0,10.0,23.77675854645057,1.0,NORMAL,MAS,9428.177629371794
222.0,10.0,513.4337307144705,1.0,NORMAL,MAS,9941.611360086265
223.0,10.0,477.66665440492756,1.0,NORMAL,MAS,10419.278014491192
224.0,10.0,2415.2519937316174,1.0,NORMAL,MAS,12834.53000822281
225.0,10.0,536.7460991744656,1.0,NORMAL,MAS,13371.276107397276
226.0,10.0,-187.11806304338222,1.0,NORMAL,MAS,13184.158044353893
227.0,10.0,448.0536208569147,1.0,NORMAL,MAS,13632.211665210809
228.0,10.0,111.06743218836516,1.0,NORMAL,MAS,13743.279097399174
229.0,10.0,-342.07619941121317,1.0,NORMAL,MAS,13401.202897987961
230.0,10.0,-287.2852635494789,1.0,NORMAL,MAS,13113.917634438483
231.0,10.0,0.0,1.0,NORMAL,MAS,13113.917634438483
232.0,10.0,0.0,1.0,NORMAL,MAS,13113.917634438483
233.0,10.0,0.0,1.0,NORMAL,MAS,13113.917634438483
234.0,10.0,0.0,1.0,NORMAL,MAS,13113.917634438483
235.0,10.0,0.0,1.0,NORMAL,MAS,13113.917634438483
236.0,10.0,0.0,1.0,NORMAL,MAS,13113.917634438483
237.0,10.0,0.0,1.0,NORMAL,MAS,13113.917634438483
238.0,10.0,0.0,1.0,NORMAL,MAS,13113.917634438483
239.0,10.0,0.0,1.0,NORMAL,MAS,13113.917634438483
240.0,11.0,7.808,1.0,NORMAL,MAS,13121.725634438484
241.0,11.0,4.559779596197714,1.0,NORMAL,MAS,13126.285414034683
242.0,11.0,3.3347592261998207,1.0,NORMAL,MAS,13129.620173260882
243.0,11.0,5.77236301582608,1.0,NORMAL,MAS,13135.392536276708
244.0,11.0,4.13692482043513,1.0,NORMAL,MAS,13139.529461097143
245.0,11.0,11.440809355993016,1.0,NORMAL,MAS,13150.970270453136
246.0,11.0,506.8326844498205,1.0,NORMAL,MAS,13657.802954902956
247.0,11.0,10.18539826501086,1.0,NORMAL,MAS,13667.988353167966
248.0,11.0,7.975930487749305,1.0,NORMAL,MAS,13675.964283655716
249.0,11.0,10.617227367669981,1.0,NORMAL,MAS,13686.581511023385
250.0,11.0,6.798348021674512,1.0,NORMAL,MAS,13693.37985904506
251.0,11.0,5.237438536428214,1.0,NORMAL,MAS,13698.617297581488
252.0,11.0,518.3172933174784,1.0,NORMAL,MAS,14216.934590898967
253.0,11.0,12.124221967368737,1.0,NORMAL,MAS,14229.058812866337
254.0,11.0,6.527207485188597,1.0,NORMAL,MAS,14235.586020351526
255.0,11.0,4.8045483574048005,1.0,NORMAL,MAS,14240.39056870893
256.0,11.0,10.066948076474933,1.0,NORMAL,MAS,14250.457516785405
257.0,11.0,504.56885921742816,1.0,NORMAL,MAS,14755.026376002834
258.0,11.0,4.485780038873659,1.0,NORMAL,MAS,14759.512156041708
259.0,11.0,6.502912682565723,1.0,NORMAL,MAS,14766.015068724275
260.0,11.0,11.91253330136232,1.0,NORMAL,MAS,14777.927602025637
261.0,11.0,514.6657639971972,1.0,NORMAL,MAS,15292.593366022833
262.0,11.0,12.14896327213604,1.0,NORMAL,MAS,15304.74232929497
263.0,11.0,527.9452873191656,1.0,NORMAL,MAS,15832.687616614136
264.0,12.0,7.89072,1.0,NORMAL,MAS,15840.578336614135
265.0,12.0,7.203776039374428,1.0,NORMAL,MAS,15847.78211265351
266.0,12.0,7.526888597071813,1.0,NORMAL,MAS,15855.309001250582
267.0,12.0,5.518826581127824,1.0,NORMAL,MAS,15860.82782783171
268.0,12.0,10.669546680757874,1.0,NORMAL,MAS,15871.497374512468
269.0,12.0,11.399441247934899,1.0,NORMAL,MAS,15882.896815760403
270.0,12.0,8.532364054749213,1.0,NORMAL,MAS,15891.429179815152
271.0,12.0,514.9311093720895,1.0,NORMAL,MAS,16406.36028918724
272.0,12.0,42.468153339057906,1.0,NORMAL,MAS,16448.828442526297
273.0,12.0,513.3016770115811,1.0,NORMAL,MAS,16962.13011953788
274.0,12.0,14.001641808238398,1.0,NORMAL,MAS,16976.131761346118
275.0,12.0,522.2759502055427,1.0,NORMAL,MAS,17498.40771155166
276.0,12.0,1031.0757579986644,1.0,NORMAL,MAS,18529.483469550323
277.0,12.0,530.0640546490354,1.0,NORMAL,MAS,19059.54752419936
278.0,12.0,558.8699479755301,1.0,NORMAL,MAS,19618.41747217489
279.0,12.0,32.96537424183943,1.0,NORMAL,MAS,19651.382846416727
280.0,12.0,31.04639795848705,1.0,NORMAL,MAS,19682.429244375213
281.0,12.0,52.88084359989763,1.0,NORMAL,MAS,19735.31008797511
282.0,12.0,40.68372455256415,1.0,NORMAL,MAS,19775.993812527675
283.0,12.0,554.4054237906131,1.0,NORMAL,MAS,20330.399236318288
284.0,12.0,31.175540854602275,1.0,NORMAL,MAS,20361.57477717289
285.0,12.0,582.5292264009382,1.0,NORMAL,MAS,20944.104003573826
286.0,12.0,580.8526396076816,1.0,NORMAL,MAS,21524.956643181507
287.0,12.0,1056.6039448517613,1.0,NORMAL,MAS,22581.56058803327
288.0,13.0,-104.00302,0.0,CRASH,MAS,22477.55756803327
289.0,13.0,0.0,0.0,CRASH,MAS,22477.55756803327
290.0,13.0,0.0,0.0,CRASH,MAS,22477.55756803327
291.0,13.0,0.0,0.0,CRASH,MAS,22477.55756803327
292.0,13.0,0.0,0.0,CRASH,MAS,22477.55756803327
293.0,13.0,0.0,0.0,CRASH,MAS,22477.55756803327
294.0,13.0,0.0,0.0,CRASH,MAS,22477.55756803327
295.0,13.0,0.0,0.0,CRASH,MAS,22477.55756803327
296.0,13.0,0.0,0.0,CRASH,MAS,22477.55756803327
297.0,13.0,0.0,0.0,CRASH,MAS,22477.55756803327
298.0,13.0,0.0,0.0,CRASH,MAS,22477.55756803327
299.0,13.0,0.0,0.0,CRASH,MAS,22477.55756803327
300.0,13.0,0.0,0.0,CRASH,MAS,22477.55756803327
301.0,13.0,0.0,0.0,CRASH,MAS,22477.55756803327
302.0,13.0,0.0,0.0,CRASH,MAS,22477.55756803327
303.0,13.0,-0.03936491914864445,0.0,CRASH,MAS,22477.51820311412
304.0,13.0,0.0,0.0,CRASH,MAS,22477.51820311412
305.0,13.0,0.0,0.0,CRASH,MAS,22477.51820311412
306.0,13.0,0.0,0.0,CRASH,MAS,22477.51820311412
307.0,13.0,0.0,0.0,CRASH,MAS,22477.51820311412
308.0,13.0,0.0,0.0,CRASH,MAS,22477.51820311412
309.0,13.0,0.0,0.0,CRASH,MAS,22477.51820311412
310.0,13.0,0.0,0.0,CRASH,MAS,22477.51820311412
311.0,13.0,-0.05414694542618535,0.0,CRASH,MAS,22477.464056168694
312.0,14.0,0.0,0.0,CRASH,MAS,22477.464056168694
313.0,14.0,-0.02285093810379983,0.0,CRASH,MAS,22477.44120523059
314.0,14.0,0.0,0.0,CRASH,MAS,22477.44120523059
315.0,14.0,0.0,0.0,CRASH,MAS,22477.44120523059
316.0,14.0,0.0,0.0,CRASH,MAS,22477.44120523059
317.0,14.0,0.0,0.0,CRASH,MAS,22477.44120523059
318.0,14.0,0.0,0.0,CRASH,MAS,22477.44120523059
319.0,14.0,0.0,0.0,CRASH,MAS,22477.44120523059
320.0,14.0,0.0,0.0,CRASH,MAS,22477.44120523059
321.0,14.0,0.0,0.0,CRASH,MAS,22477.44120523059
322.0,14.0,0.0,0.0,CRASH,MAS,22477.44120523059
323.0,14.0,0.0,0.0,CRASH,MAS,22477.44120523059
324.0,14.0,0.0,0.0,CRASH,MAS,22477.44120523059
325.0,14.0,-0.03637738516578658,0.0,CRASH,MAS,22477.404827845425
326.0,14.0,0.0,0.0,CRASH,MAS,22477.404827845425
327.0,14.0,0.0,0.0,CRASH,MAS,22477.404827845425
328.0,14.0,0.0,0.0,CRASH,MAS,22477.404827845425
329.0,14.0,0.0,0.0,CRASH,MAS,22477.404827845425
330.0,14.0,0.0,0.0,CRASH,MAS,22477.404827845425
331.0,14.0,0.0,0.0,CRASH,MAS,22477.404827845425
332.0,14.0,0.0,0.0,CRASH,MAS,22477.404827845425
333.0,14.0,0.0,0.0,CRASH,MAS,22477.404827845425
334.0,14.0,0.0,0.0,CRASH,MAS,22477.404827845425
335.0,14.0,0.0,0.0,CRASH,MAS,22477.404827845425
336.0,15.0,0.0,0.0,CRASH,MAS,22477.404827845425
337.0,15.0,0.0,0.0,CRASH,MAS,22477.404827845425
338.0,15.0,0.0,0.0,CRASH,MAS,22477.404827845425
339.0,15.0,0.0,0.0,CRASH,MAS,22477.404827845425
340.0,15.0,0.0,0.0,CRASH,MAS,22477.404827845425
341.0,15.0,0.0,0.0,CRASH,MAS,22477.404827845425
342.0,15.0,0.0,0.0,CRASH,MAS,22477.404827845425
343.0,15.0,0.0,0.0,CRASH,MAS,22477.404827845425
344.0,15.0,0.0,0.0,CRASH,MAS,22477.404827845425
345.0,15.0,0.0,0.0,CRASH,MAS,22477.404827845425
346.0,15.0,0.0,0.0,CRASH,MAS,22477.404827845425
347.0,15.0,0.0,0.0,CRASH,MAS,22477.404827845425
348.0,15.0,0.0,0.0,CRASH,MAS,22477.404827845425
349.0,15.0,0.0,0.0,CRASH,MAS,22477.404827845425
350.0,15.0,0.0,0.0,CRASH,MAS,22477.404827845425
351.0,15.0,0.0,0.0,CRASH,MAS,22477.404827845425
352.0,15.0,0.0,0.0,CRASH,MAS,22477.404827845425
353.0,15.0,-0.042612081932694966,0.0,CRASH,MAS,22477.362215763493
354.0,15.0,0.0,0.0,CRASH,MAS,22477.362215763493
355.0,15.0,-0.04614143631213409,0.0,CRASH,MAS,22477.31607432718
356.0,15.0,0.0,0.0,CRASH,MAS,22477.31607432718
357.0,15.0,0.0,0.0,CRASH,MAS,22477.31607432718
358.0,15.0,0.0,0.0,CRASH,MAS,22477.31607432718
359.0,15.0,0.0,0.0,CRASH,MAS,22477.31607432718
360.0,16.0,0.0,0.0,CRASH,MAS,22477.31607432718
361.0,16.0,-0.02285093810379983,0.0,CRASH,MAS,22477.293223389075
362.0,16.0,-0.023738080990424577,0.0,CRASH,MAS,22477.269485308083
363.0,16.0,0.0,0.0,CRASH,MAS,22477.269485308083
364.0,16.0,0.0,0.0,CRASH,MAS,22477.269485308083
365.0,16.0,0.0,0.0,CRASH,MAS,22477.269485308083
366.0,16.0,0.0,0.0,CRASH,MAS,22477.269485308083
367.0,16.0,0.0,0.0,CRASH,MAS,22477.269485308083
368.0,16.0,-0.02991224850172179,0.0,CRASH,MAS,22477.23957305958
369.0,16.0,0.0,0.0,CRASH,MAS,22477.23957305958
370.0,16.0,0.0,0.0,CRASH,MAS,22477.23957305958
371.0,16.0,0.0,0.0,CRASH,MAS,22477.23957305958
372.0,16.0,0.0,0.0,CRASH,MAS,22477.23957305958
373.0,16.0,0.0,0.0,CRASH,MAS,22477.23957305958
374.0,16.0,-0.07568007302623023,0.0,CRASH,MAS,22477.163892986555
375.0,16.0,0.0,0.0,CRASH,MAS,22477.163892986555
376.0,16.0,0.0,0.0,CRASH,MAS,22477.163892986555
377.0,16.0,-0.042612081932694966,0.0,CRASH,MAS,22477.121280904623
378.0,16.0,0.0,0.0,CRASH,MAS,22477.121280904623
379.0,16.0,0.0,0.0,CRASH,MAS,22477.121280904623
380.0,16.0,0.0,0.0,CRASH,MAS,22477.121280904623
381.0,16.0,0.0,0.0,CRASH,MAS,22477.121280904623
382.0,16.0,0.0,0.0,CRASH,MAS,22477.121280904623
383.0,16.0,0.0,0.0,CRASH,MAS,22477.121280904623
384.0,17.0,0.0,0.0,CRASH,MAS,22477.121280904623
385.0,17.0,0.0,0.0,CRASH,MAS,22477.121280904623
386.0,17.0,0.0,0.0,CRASH,MAS,22477.121280904623
387.0,17.0,0.0,0.0,CRASH,MAS,22477.121280904623
388.0,17.0,0.0,0.0,CRASH,MAS,22477.121280904623
389.0,17.0,0.0,0.0,CRASH,MAS,22477.121280904623
390.0,17.0,0.0,0.0,CRASH,MAS,22477.121280904623
391.0,17.0,0.0,0.0,CRASH,MAS,22477.121280904623
392.0,17.0,0.0,0.0,CRASH,MAS,22477.121280904623
393.0,17.0,0.0,0.0,CRASH,MAS,22477.121280904623
394.0,17.0,0.0,0.0,CRASH,MAS,22477.121280904623
395.0,17.0,0.0,0.0,CRASH,MAS,22477.121280904623
396.0,17.0,-0.034974425414002565,0.0,CRASH,MAS,22477.08630647921
397.0,17.0,0.0,0.0,CRASH,MAS,22477.08630647921
398.0,17.0,0.0,0.0,CRASH,MAS,22477.08630647921
399.0,17.0,0.0,0.0,CRASH,MAS,22477.08630647921
400.0,17.0,-0.04095468082109352,0.0,CRASH,MAS,22477.045351798388
401.0,17.0,0.0,0.0,CRASH,MAS,22477.045351798388
402.0,17.0,0.0,0.0,CRASH,MAS,22477.045351798388
403.0,17.0,0.0,0.0,CRASH,MAS,22477.045351798388
404.0,17.0,0.0,0.0,CRASH,MAS,22477.045351798388
405.0,17.0,0.0,0.0,CRASH,MAS,22477.045351798388
406.0,17.0,0.0,0.0,CRASH,MAS,22477.045351798388
407.0,17.0,0.0,0.0,CRASH,MAS,22477.045351798388
408.0,18.0,0.0,0.0,CRASH,MAS,22477.045351798388
409.0,18.0,0.0,0.0,CRASH,MAS,22477.045351798388
410.0,18.0,0.0,0.0,CRASH,MAS,22477.045351798388
411.0,18.0,0.0,0.0,CRASH,MAS,22477.045351798388
412.0,18.0,0.0,0.0,CRASH,MAS,22477.045351798388
413.0,18.0,0.0,0.0,CRASH,MAS,22477.045351798388
414.0,18.0,0.0,0.0,CRASH,MAS,22477.045351798388
415.0,18.0,0.0,0.0,CRASH,MAS,22477.045351798388
416.0,18.0,0.0,0.0,CRASH,MAS,22477.045351798388
417.0,18.0,-0.031099828292364025,0.0,CRASH,MAS,22477.014251970097
418.0,18.0,0.0,0.0,CRASH,MAS,22477.014251970097
419.0,18.0,-0.03362872121134289,0.0,CRASH,MAS,22476.980623248885
420.0,18.0,0.0,0.0,CRASH,MAS,22476.980623248885
421.0,18.0,0.0,0.0,CRASH,MAS,22476.980623248885
422.0,18.0,0.0,0.0,CRASH,MAS,22476.980623248885
423.0,18.0,-0.03936491914864445,0.0,CRASH,MAS,22476.941258329734
424.0,18.0,-0.04095468082109352,0.0,CRASH,MAS,22476.900303648912
425.0,18.0,0.0,0.0,CRASH,MAS,22476.900303648912
426.0,18.0,0.0,0.0,CRASH,MAS,22476.900303648912
427.0,18.0,0.0,0.0,CRASH,MAS,22476.900303648912
428.0,18.0,0.0,0.0,CRASH,MAS,22476.900303648912
429.0,18.0,-0.049977505879341966,0.0,CRASH,MAS,22476.850326143034
430.0,18.0,0.0,0.0,CRASH,MAS,22476.850326143034
431.0,18.0,0.0,0.0,CRASH,MAS,22476.850326143034
432.0,19.0,0.0,0.0,CRASH,MAS,22476.850326143034
433.0,19.0,35.922401526793756,1.0,NORMAL,MAS,22512.772727669828
434.0,19.0,454.4382665855467,1.0,NORMAL,MAS,22967.210994255376
435.0,19.0,-41.23547996868736,1.0,NORMAL,MAS,22925.97551428669
436.0,19.0,504.007883336688,1.0,NORMAL,MAS,23429.98339762338
437.0,19.0,107.16759416418674,1.0,NORMAL,MAS,23537.150991787566
438.0,19.0,1311.5597683129904,1.0,NORMAL,MAS,24848.710760100555
439.0,19.0,284.4482522197658,1.0,NORMAL,MAS,25133.15901232032
440.0,19.0,-153.17185476909336,1.0,NORMAL,MAS,24979.987157551226
441.0,19.0,-12.222785333491888,1.0,NORMAL,MAS,24967.764372217734
442.0,19.0,53.67575115043372,1.0,NORMAL,MAS,25021.440123368167
443.0,19.0,-207.80052073608312,1.0,NORMAL,MAS,24813.639602632084
444.0,19.0,561.7150574592621,1.0,NORMAL,MAS,25375.354660091347
445.0,19.0,-77.58689233569854,1.0,NORMAL,MAS,25297.76776775565
446.0,19.0,999.9530495521678,1.0,NORMAL,MAS,26297.720817307818
447.0,19.0,114.36359876904264,1.0,NORMAL,MAS,26412.08441607686
448.0,19.0,-280.6413539714242,1.0,NORMAL,MAS,26131.443062105438
449.0,19.0,12.81807294504617,1.0,NORMAL,MAS,26144.261135050485
450.0,19.0,0.0,1.0,NORMAL,MAS,26144.261135050485
451.0,19.0,0.0,1.0,NORMAL,MAS,26144.261135050485
452.0,19.0,0.0,1.0,NORMAL,MAS,26144.261135050485
453.0,19.0,0.0,1.0,NORMAL,MAS,26144.261135050485
454.0,19.0,0.0,1.0,NORMAL,MAS,26144.261135050485
455.0,19.0,0.0,1.0,NORMAL,MAS,26144.261135050485
456.0,20.0,36.26326,1.0,NORMAL,MAS,26180.524395050485
457.0,20.0,845.1893967555234,1.0,NORMAL,MAS,27025.713791806007
458.0,20.0,-51.785978916130375,1.0,NORMAL,MAS,26973.927812889877
459.0,20.0,878.6148714105755,1.0,NORMAL,MAS,27852.542684300453
460.0,20.0,46.16949932977782,1.0,NORMAL,MAS,27898.712183630232
461.0,20.0,-86.61707181797813,1.0,NORMAL,MAS,27812.095111812254
462.0,20.0,262.01098422819615,1.0,NORMAL,MAS,28074.10609604045
463.0,20.0,1424.9195634952425,1.0,NORMAL,MAS,29499.02565953569
464.0,20.0,924.5319789909847,1.0,NORMAL,MAS,30423.557638526676
465.0,20.0,1531.2278987353845,1.0,NORMAL,MAS,31954.78553726206
466.0,20.0,983.1406022462229,1.0,NORMAL,MAS,32937.92613950829
467.0,20.0,1047.0787189486596,1.0,NORMAL,MAS,33985.004858456945
468.0,20.0,712.7719970453411,1.3,HOLIDAY,MAS,34697.776855502285
469.0,20.0,80.61823871762932,1.3,HOLIDAY,MAS,34778.395094219915
470.0,20.0,741.7838318881926,1.3,HOLIDAY,MAS,35520.17892610811
471.0,20.0,3.8463078794557317,1.3,HOLIDAY,MAS,35524.025233987566
472.0,20.0,0.0,1.3,HOLIDAY,MAS,35524.025233987566
473.0,20.0,0.0,1.3,HOLIDAY,MAS,35524.025233987566
474.0,20.0,0.0,1.3,HOLIDAY,MAS,35524.025233987566
475.0,20.0,0.0,1.3,HOLIDAY,MAS,35524.025233987566
476.0,20.0,0.0,1.3,HOLIDAY,MAS,35524.025233987566
477.0,20.0,0.0,1.3,HOLIDAY,MAS,35524.025233987566
478.0,20.0,0.0,1.3,HOLIDAY,MAS,35524.025233987566
479.0,20.0,0.0,1.3,HOLIDAY,MAS,35524.025233987566
480.0,21.0,548.2445833333333,1.3,HOLIDAY,MAS,36072.2698173209
481.0,21.0,1279.6155539805009,1.3,HOLIDAY,MAS,37351.8853713014
482.0,21.0,568.5686485977657,1.3,HOLIDAY,MAS,37920.45401989917
483.0,21.0,1121.1300650146281,1.3,HOLIDAY,MAS,39041.5840849138
484.0,21.0,740.5523398780631,1.3,HOLIDAY,MAS,39782.13642479186
485.0,21.0,2606.0614831243693,1.3,HOLIDAY,MAS,42388.19790791623
486.0,21.0,0.0,1.3,HOLIDAY,MAS,42388.19790791623
487.0,21.0,0.0,1.3,HOLIDAY,MAS,42388.19790791623
488.0,21.0,1230.1097798262624,1.3,HOLIDAY,MAS,43618.30768774249
489.0,21.0,1900.965928236318,1.3,HOLIDAY,MAS,45519.27361597881
490.0,21.0,50.949946914182135,1.3,HOLIDAY,MAS,45570.22356289299
491.0,21.0,826.4987379187766,1.3,HOLIDAY,MAS,46396.722300811765
492.0,21.0,442.2743208559241,1.3,HOLIDAY,MAS,46838.99662166769
493.0,21.0,3.0517121137549186,1.3,HOLIDAY,MAS,46842.048333781444
494.0,21.0,0.0,1.3,HOLIDAY,MAS,46842.048333781444
495.0,21.0,0.0,1.3,HOLIDAY,MAS,46842.048333781444
496.0,21.0,0.0,1.3,HOLIDAY,MAS,46842.048333781444
497.0,21.0,0.0,1.3,HOLIDAY,MAS,46842.048333781444
498.0,21.0,0.0,1.3,HOLIDAY,MAS,46842.048333781444
499.0,21.0,0.0,1.3,HOLIDAY,MAS,46842.048333781444
500.0,21.0,0.0,1.3,HOLIDAY,MAS,46842.048333781444
501.0,21.0,0.0,1.3,HOLIDAY,MAS,46842.048333781444
502.0,21.0,0.0,1.3,HOLIDAY,MAS,46842.048333781444
503.0,21.0,0.0,1.3,HOLIDAY,MAS,46842.048333781444
504.0,22.0,1112.2633999999998,1.3,HOLIDAY,MAS,47954.31173378145
505.0,22.0,309.85496703929175,1.3,HOLIDAY,MAS,48264.16670082074
506.0,22.0,1184.9726819921293,1.3,HOLIDAY,MAS,49449.139382812864
507.0,22.0,499.3228371316262,1.3,HOLIDAY,MAS,49948.46221994449
508.0,22.0,-4.108843660681298,1.3,HOLIDAY,MAS,49944.35337628381
509.0,22.0,-561.2407074078515,1.3,HOLIDAY,MAS,49383.11266887596
510.0,22.0,0.0,1.3,HOLIDAY,MAS,49383.11266887596
511.0,22.0,0.0,1.3,HOLIDAY,MAS,49383.11266887596
512.0,22.0,1199.7995900557576,1.3,HOLIDAY,MAS,50582.91225893172
513.0,22.0,110.90966861162194,1.3,HOLIDAY,MAS,50693.821927543344
514.0,22.0,0.38729934781777353,1.3,HOLIDAY,MAS,50694.20922689116
515.0,22.0,0.0,1.3,HOLIDAY,MAS,50694.20922689116
516.0,22.0,0.0,1.3,HOLIDAY,MAS,50694.20922689116
517.0,22.0,0.0,1.3,HOLIDAY,MAS,50694.20922689116
518.0,22.0,0.0,1.3,HOLIDAY,MAS,50694.20922689116
519.0,22.0,0.0,1.3,HOLIDAY,MAS,50694.20922689116
520.0,22.0,0.0,1.3,HOLIDAY,MAS,50694.20922689116
521.0,22.0,0.0,1.3,HOLIDAY,MAS,50694.20922689116
522.0,22.0,0.0,1.3,HOLIDAY,MAS,50694.20922689116
523.0,22.0,0.0,1.3,HOLIDAY,MAS,50694.20922689116
524.0,22.0,0.0,1.3,HOLIDAY,MAS,50694.20922689116
525.0,22.0,0.0,1.3,HOLIDAY,MAS,50694.20922689116
526.0,22.0,0.0,1.3,HOLIDAY,MAS,50694.20922689116
527.0,22.0,0.0,1.3,HOLIDAY,MAS,50694.20922689116
528.0,23.0,657.81,1.3,HOLIDAY,MAS,51352.019226891156
529.0,23.0,38.971417316729415,1.3,HOLIDAY,MAS,51390.990644207886
530.0,23.0,650.8461322694377,1.3,HOLIDAY,MAS,52041.83677647732
531.0,23.0,643.1573186131938,1.3,HOLIDAY,MAS,52684.994095090515
532.0,23.0,635.5317771377601,1.3,HOLIDAY,MAS,53320.525872228274
533.0,23.0,1848.1287728838167,1.3,HOLIDAY,MAS,55168.65464511209
534.0,23.0,670.3434064151129,1.3,HOLIDAY,MAS,55838.998051527204
535.0,23.0,55.07591483157968,1.3,HOLIDAY,MAS,55894.07396635878
536.0,23.0,688.2038217553809,1.3,HOLIDAY,MAS,56582.27778811416
537.0,23.0,1325.5039219464295,1.3,HOLIDAY,MAS,57907.78171006059
538.0,23.0,642.612968183497,1.3,HOLIDAY,MAS,58550.39467824408
539.0,23.0,2338.991675942653,1.3,HOLIDAY,MAS,60889.38635418674
540.0,23.0,1923.2049836283709,1.3,HOLIDAY,MAS,62812.59133781511
541.0,23.0,322.88142394531684,1.3,HOLIDAY,MAS,63135.47276176043
542.0,23.0,69.98950300748595,1.3,HOLIDAY,MAS,63205.46226476791
543.0,23.0,925.2589494501217,1.3,HOLIDAY,MAS,64130.721214218036
544.0,23.0,0.0,1.3,HOLIDAY,MAS,64130.721214218036
545.0,23.0,0.0,1.3,HOLIDAY,MAS,64130.721214218036
546.0,23.0,1366.9639807102117,1.3,HOLIDAY,MAS,65497.68519492825
547.0,23.0,1184.4962033240893,1.3,HOLIDAY,MAS,66682.18139825235
548.0,23.0,1981.449206316081,1.3,HOLIDAY,MAS,68663.63060456843
549.0,23.0,0.0,1.3,HOLIDAY,MAS,68663.63060456843
550.0,23.0,0.0,1.3,HOLIDAY,MAS,68663.63060456843
551.0,23.0,0.0,1.3,HOLIDAY,MAS,68663.63060456843
552.0,24.0,615.5806,1.3,HOLIDAY,MAS,69279.21120456843
553.0,24.0,651.2702674487429,1.3,HOLIDAY,MAS,69930.48147201717
554.0,24.0,25.122178035523476,1.3,HOLIDAY,MAS,69955.6036500527
555.0,24.0,11.815525712732155,1.3,HOLIDAY,MAS,69967.41917576543
556.0,24.0,1882.5424789992117,1.3,HOLIDAY,MAS,71849.96165476464
557.0,24.0,698.2522770097439,1.3,HOLIDAY,MAS,72548.21393177439
558.0,24.0,696.3273063441658,1.3,HOLIDAY,MAS,73244.54123811855
559.0,24.0,76.80752001287578,1.3,HOLIDAY,MAS,73321.34875813143
560.0,24.0,98.70587540789495,1.3,HOLIDAY,MAS,73420.05463353932
561.0,24.0,1182.88930096409,1.3,HOLIDAY,MAS,74602.9439345034
562.0,24.0,39.40892676999512,1.3,HOLIDAY,MAS,74642.3528612734
563.0,24.0,689.3569237822351,1.3,HOLIDAY,MAS,75331.70978505563
564.0,24.0,465.339580565872,1.3,HOLIDAY,MAS,75797.0493656215
565.0,24.0,1472.879928811848,1.3,HOLIDAY,MAS,77269.92929443334
566.0,24.0,959.2112262307472,1.3,HOLIDAY,MAS,78229.14052066409
567.0,24.0,1232.184273108685,1.3,HOLIDAY,MAS,79461.32479377277
568.0,24.0,0.0,1.3,HOLIDAY,MAS,79461.32479377277
569.0,24.0,0.0,1.3,HOLIDAY,MAS,79461.32479377277
570.0,24.0,575.5975768986148,1.3,HOLIDAY,MAS,80036.92237067138
571.0,24.0,1301.1796760715845,1.3,HOLIDAY,MAS,81338.10204674296
572.0,24.0,684.7631197711208,1.3,HOLIDAY,MAS,82022.86516651408
573.0,24.0,0.0,1.3,HOLIDAY,MAS,82022.86516651408
574.0,24.0,0.0,1.3,HOLIDAY,MAS,82022.86516651408
575.0,24.0,0.0,1.3,HOLIDAY,MAS,82022.86516651408
576.0,25.0,0.0,1.3,HOLIDAY,MAS,82022.86516651408
577.0,25.0,0.0,1.3,HOLIDAY,MAS,82022.86516651408
578.0,25.0,1137.8536582079282,1.3,HOLIDAY,MAS,83160.718824722
579.0,25.0,388.35707275982713,1.3,HOLIDAY,MAS,83549.07589748183
580.0,25.0,1263.2850047730474,1.3,HOLIDAY,MAS,84812.36090225488
581.0,25.0,1160.8200813391127,1.3,HOLIDAY,MAS,85973.180983594
582.0,25.0,0.0,1.3,HOLIDAY,MAS,85973.180983594
583.0,25.0,0.0,1.3,HOLIDAY,MAS,85973.180983594
584.0,25.0,1901.8093681650603,1.3,HOLIDAY,MAS,87874.99035175906
585.0,25.0,701.1860950154991,1.3,HOLIDAY,MAS,88576.17644677455
586.0,25.0,1188.3644914336246,1.3,HOLIDAY,MAS,89764.54093820817
587.0,25.0,583.0131380692044,1.3,HOLIDAY,MAS,90347.55407627737
588.0,25.0,1915.767924841339,1.3,HOLIDAY,MAS,92263.32200111871
589.0,25.0,515.2349829545049,1.3,HOLIDAY,MAS,92778.5569840732
590.0,25.0,979.6224347773862,1.3,HOLIDAY,MAS,93758.17941885059
591.0,25.0,133.07898286709175,1.3,HOLIDAY,MAS,93891.25840171769
592.0,25.0,0.0,1.3,HOLIDAY,MAS,93891.25840171769
593.0,25.0,0.0,1.3,HOLIDAY,MAS,93891.25840171769
594.0,25.0,0.0,1.3,HOLIDAY,MAS,93891.25840171769
